,214,215,220,223,226,229,232,235,310,311,312,313,314,320,322,324,326,328,330,332,334,336,338,340,342,344,345,346,347,348,349,350,351,352,354,356,358,360,362,368,369,370,371,373,375,377,379,381,383,385,387,389,462,464,466,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,528,529,530,535,536,537,538,539,540,541,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,604,605,606
311,0.206920644,0.204096199,0.207741426,0.19979371,0.198497379,0.19884174,0.196794165,0.198331538,0.196600005,0.696600005,0.196600005,0.196600005,0.196600005,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.207416419,0.207416419,0.207416419,0.207416419,0.20737549,0.20737549,0.20737549,0.20737549,0.211343517,0.226810375,0.213108762,0.214602609,0.216199279,0.218361275,0.193597354,0.193597354,0.193597354,0.197685851,0.204224783,0.200555159,0.207173816,0.210591584,0.196754663,0.196754663,0.196754663,0.196754663,0.196754663,0.19919638,0.197715413,0.197235155,0.200053118,0.203813571,0.200047948,0.198833074,0.198833074,0.198833074,0.203824267,0.204030085,0.203939098,0.202294588,0.197748229,0.197611794,0.200376906,0.200822509,0.203583579,0.201552176,0.201239226,0.195850628,0.195697973,0.195828067,0.195632156,0.199192769,0.199248095,0.197347596,0.197407278,0.198318218,0.203827337,0.199758208,0.198537244,0.204158158,0.198010036,0.199430484,0.193641079,0.197078226,0.194308392,0.194282645,0.196470712,0.196538702,0.196460825,0.195328564,0.195328564,0.195328564,0.210438868,0.196181414,0.193957833,0.193641079,0.193641079,0.194523177,0.195845703,0.195917095,0.199074953,0.196655766,0.197400427,0.197007478,0.19671219,0.194905977,0.202732821,0.198234466,0.205743054,0.203306552,0.203854446,0.20974909,0.200777636,0.200777636,0.200777636,0.200777636,0.200777636,0.20061702,0.212228151,0.20652588,0.206225468,0.202082398,0.197096188,0.200949068,0.196732326
312,0.201994188,0.204389349,0.203333924,0.20101711,0.198285213,0.196384446,0.198257937,0.196317492,0.196600005,0.196600005,0.696600005,0.196600005,0.196600005,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.207416419,0.207416419,0.207416419,0.207416419,0.20737549,0.20737549,0.20737549,0.20737549,0.218980348,0.213253129,0.21743311,0.213015973,0.212135843,0.223183848,0.193597354,0.193597354,0.193597354,0.207290937,0.204015824,0.208209996,0.2037955,0.200485742,0.196754663,0.196754663,0.196754663,0.196754663,0.196754663,0.199791094,0.198295229,0.200089738,0.200003088,0.198830426,0.201566224,0.198833074,0.198833074,0.199446795,0.203367872,0.201714684,0.204125932,0.203891968,0.20165702,0.20119197,0.205129145,0.20312828,0.207579236,0.202017301,0.203144854,0.195986489,0.195760783,0.198259706,0.197787323,0.199732135,0.198399444,0.197310108,0.197407278,0.19949089,0.202301222,0.198271205,0.198784533,0.202609815,0.198118924,0.196148408,0.193641079,0.19382164,0.19424173,0.193641079,0.200116558,0.195780627,0.198175972,0.196081401,0.195328564,0.196422621,0.198002287,0.20062996,0.194483423,0.20104369,0.196510935,0.196606752,0.195174012,0.197543852,0.205008888,0.192930755,0.19531755,0.191831412,0.195692474,0.19928593,0.197061854,0.195328564,0.203161724,0.202022122,0.205290748,0.204686085,0.200777636,0.200777636,0.200777636,0.200777636,0.200777636,0.20061702,0.201701393,0.20061702,0.20061702,0.20061702,0.199385418,0.200553932,0.200231398
313,0.204277037,0.206521815,0.204656529,0.200748121,0.198918386,0.197423627,0.196703695,0.197986678,0.196600005,0.196600005,0.196600005,0.696600005,0.196600005,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.207416419,0.207416419,0.207416419,0.207416419,0.20737549,0.20737549,0.20737549,0.20737549,0.217395769,0.216160456,0.221067174,0.216043019,0.220233386,0.221778048,0.193597354,0.193597354,0.193597354,0.208327995,0.204952666,0.200767573,0.209700881,0.20394902,0.196754663,0.196754663,0.196754663,0.196754663,0.196754663,0.199421058,0.197758635,0.198404812,0.200485793,0.200363926,0.201021047,0.198833074,0.198833074,0.198833074,0.201436377,0.204572131,0.202025909,0.200983829,0.197695849,0.198010111,0.200966704,0.203044549,0.204162527,0.202617439,0.209001289,0.198362693,0.195387101,0.195387101,0.196422413,0.1995679,0.198387642,0.197673192,0.197407278,0.197607717,0.20743186,0.197991627,0.197718848,0.200044366,0.1996804,0.194724417,0.193641079,0.194223723,0.195309108,0.196556067,0.195328564,0.201640409,0.20623987,0.205486942,0.210039592,0.196116454,0.200911559,0.198317824,0.193726333,0.193641079,0.193641079,0.194815006,0.196956374,0.200355158,0.205616366,0.194068114,0.194185097,0.201910429,0.196278335,0.197951575,0.19563827,0.198468893,0.202022122,0.202022122,0.202022122,0.202177993,0.200777636,0.214847802,0.200777636,0.200777636,0.200777636,0.201214019,0.20061702,0.20061702,0.20061702,0.20061702,0.198034878,0.199199722,0.198448272
314,0.208601491,0.202278393,0.207697276,0.199813417,0.196760784,0.196421833,0.197087369,0.197008958,0.196600005,0.196600005,0.196600005,0.196600005,0.696600005,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.207416419,0.207416419,0.207416419,0.207416419,0.20737549,0.20737549,0.20737549,0.20737549,0.221599458,0.217748809,0.21431961,0.215053503,0.21416427,0.213958706,0.193597354,0.193597354,0.193597354,0.207351487,0.202596364,0.210825745,0.217277663,0.218733424,0.196754663,0.196754663,0.196754663,0.196754663,0.198534138,0.198680458,0.197789777,0.198678495,0.199612921,0.202260758,0.201719046,0.198833074,0.198833074,0.198833074,0.201940887,0.199999605,0.204671568,0.202767242,0.197737307,0.19721005,0.203776285,0.20282563,0.202724898,0.202808613,0.201906292,0.197260426,0.197341705,0.202916219,0.195745274,0.199755997,0.199077602,0.197131513,0.198488168,0.198196733,0.204934298,0.198744009,0.197407278,0.200338348,0.197793904,0.198105225,0.193904191,0.193831019,0.193641079,0.193641079,0.195328564,0.20971379,0.195924271,0.197753887,0.1999467,0.211918667,0.195328564,0.196836705,0.193641079,0.193937906,0.195060296,0.193641079,0.201450786,0.201315275,0.194724417,0.195623039,0.193665022,0.198441994,0.197698194,0.204766669,0.195328564,0.195328564,0.202511537,0.202022122,0.202022122,0.202894293,0.200777636,0.206489215,0.200777636,0.202281796,0.201946355,0.20061702,0.20061702,0.20061702,0.203406378,0.204348501,0.195395085,0.197944233,0.195030101
320,0.21440471,0.215453991,0.215984689,0.206368162,0.212470297,0.202294405,0.203140513,0.202747958,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.704514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.23125174,0.224729106,0.229500914,0.229142329,0.223644879,0.22784862,0.192607073,0.192607073,0.192607073,0.199056869,0.199056869,0.202314156,0.199056869,0.199056869,0.207949015,0.205388095,0.203043455,0.208556731,0.206501526,0.20894018,0.210440116,0.20844523,0.214228086,0.21354817,0.21354817,0.216598423,0.216573941,0.214387375,0.209802867,0.208925069,0.213948522,0.210866758,0.205892147,0.207408924,0.225876781,0.211441712,0.212139482,0.224616425,0.213112491,0.198097381,0.198952652,0.203720026,0.204923617,0.20640706,0.205731506,0.205283656,0.209099705,0.208977185,0.211320078,0.20813755,0.208710268,0.209348267,0.208834314,0.195603167,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.195882304,0.191982289,0.19197648,0.188860696,0.20189746,0.196627635,0.196627635,0.222178245,0.22194136,0.229496565,0.219472994,0.214670147,0.217169348,0.214670147,0.214670147,0.217615772,0.214416617,0.214416617,0.214416617,0.214416617,0.214416617,0.203617846,0.194615807,0.19855362
322,0.21303535,0.212849644,0.219481488,0.206372221,0.205129439,0.20442707,0.202294405,0.202714576,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.704514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.225464262,0.225073689,0.226919178,0.226518436,0.223908215,0.224184346,0.192607073,0.192607073,0.192607073,0.199056869,0.201959395,0.199056869,0.199056869,0.199056869,0.205326081,0.204551175,0.203531413,0.208000286,0.206403717,0.210234336,0.207707148,0.207422635,0.21354817,0.215120898,0.215754524,0.217587861,0.21540019,0.214387375,0.208018035,0.210071258,0.208077061,0.208915719,0.205892147,0.207300031,0.220408188,0.209355281,0.213228455,0.224616425,0.214373981,0.200972766,0.198097381,0.198097381,0.203945294,0.207506988,0.206701823,0.205283656,0.208258883,0.209937317,0.212605433,0.207750141,0.214394122,0.209348267,0.208834314,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.195518833,0.200105475,0.188416388,0.194516122,0.205852478,0.194615807,0.196627635,0.196627635,0.221504368,0.216419926,0.228180152,0.219248283,0.214670147,0.214670147,0.214670147,0.214670147,0.214670147,0.214416617,0.215457007,0.214416617,0.24499163,0.214416617,0.194615807,0.194615807,0.195554933
324,0.214915024,0.21383539,0.218642933,0.20934865,0.203163836,0.205896013,0.20504095,0.209139851,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.704514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.224009304,0.231261036,0.226313514,0.228516283,0.224084608,0.230748701,0.192607073,0.192607073,0.192607073,0.200295583,0.199056869,0.200231696,0.202409986,0.199056869,0.206816724,0.202615663,0.206804215,0.203754765,0.227929481,0.210352612,0.207422635,0.207422635,0.21354817,0.21354817,0.21354817,0.219356248,0.217420618,0.216762325,0.208880856,0.211261,0.209502565,0.208932999,0.209779482,0.207407099,0.224777798,0.208307531,0.210209173,0.224616425,0.213111665,0.202920319,0.206853359,0.203340422,0.199324625,0.206651076,0.206739806,0.205283656,0.208258883,0.209491556,0.211519618,0.2103087,0.210945532,0.209580207,0.208834314,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.193594813,0.195628649,0.193252288,0.190771104,0.19749693,0.196627635,0.196627635,0.23221424,0.222624064,0.240025094,0.220465041,0.214670147,0.214670147,0.214670147,0.214670147,0.219267147,0.218894861,0.214416617,0.214416617,0.214416617,0.214416617,0.195087649,0.199466086,0.200924009
326,0.221370008,0.213758129,0.212537035,0.210039008,0.202294405,0.202623992,0.207263965,0.202294405,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.704514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.225288347,0.224410319,0.225719258,0.225128743,0.223644879,0.223644879,0.192607073,0.192607073,0.192607073,0.199056869,0.199056869,0.199056869,0.200361738,0.199056869,0.217403192,0.206910714,0.210837315,0.20777773,0.214563932,0.211772163,0.207422635,0.207422635,0.21354817,0.21354817,0.21354817,0.216774588,0.214387375,0.215168177,0.210148969,0.208438076,0.213240876,0.206215768,0.205892147,0.206776465,0.220408188,0.209237324,0.211931417,0.224616425,0.212425814,0.202610539,0.213194638,0.201724643,0.214191301,0.206251834,0.207677297,0.205283656,0.209662804,0.209571069,0.209867155,0.209197032,0.211522242,0.210160606,0.208834314,0.195501641,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.196129098,0.192894588,0.188416388,0.193672116,0.192454202,0.196298213,0.196627635,0.196627635,0.238863693,0.228342628,0.2317191,0.216419926,0.216726438,0.214670147,0.214670147,0.217521363,0.214670147,0.214416617,0.214416617,0.21612332,0.216137795,0.214416617,0.197687579,0.20137162,0.197768884
328,0.218143398,0.218492393,0.220479382,0.207120171,0.203561331,0.206956755,0.207198596,0.215081138,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.204514831,0.704514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.229292421,0.228370441,0.239709145,0.226223778,0.22488093,0.232519587,0.192607073,0.192607073,0.192607073,0.199056869,0.199056869,0.199056869,0.199056869,0.199056869,0.204139525,0.221096447,0.203073161,0.209471691,0.210849516,0.208572995,0.211274661,0.209589085,0.21354817,0.217195291,0.215766626,0.214797839,0.216351825,0.216260397,0.208031073,0.209571189,0.209581359,0.207408089,0.207847745,0.207581617,0.224829962,0.20573463,0.217930129,0.225481988,0.221990526,0.198097381,0.200586967,0.199319798,0.204121168,0.206542393,0.205725552,0.205283656,0.208258883,0.209293364,0.213901285,0.209903731,0.209438734,0.209348267,0.208834314,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.197408711,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.189032384,0.188416388,0.197636922,0.192759404,0.212249037,0.196627635,0.196627635,0.225946649,0.218428951,0.222144783,0.225999193,0.214670147,0.214670147,0.214670147,0.224722466,0.216737649,0.214416617,0.214416617,0.214416617,0.214416617,0.214416617,0.210217823,0.194615807,0.197607658
330,0.212757333,0.218470199,0.218243585,0.205301708,0.206158173,0.206058218,0.204174552,0.205873381,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.704514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.225256522,0.223697462,0.224699999,0.224864948,0.226546497,0.224185042,0.192607073,0.192607073,0.192607073,0.199056869,0.199056869,0.199720758,0.199056869,0.199056869,0.210939742,0.200272404,0.211599505,0.20858658,0.215595754,0.207422635,0.212832862,0.207422635,0.21354817,0.21354817,0.21354817,0.215270646,0.215600556,0.214387375,0.209602976,0.209547452,0.209957264,0.206076363,0.205892147,0.205892147,0.220408188,0.20573463,0.209537901,0.225224617,0.213187798,0.20494022,0.198097381,0.205553438,0.205672238,0.20702025,0.207211039,0.205283656,0.208258883,0.208977185,0.212721858,0.207750141,0.210333125,0.209348267,0.208834314,0.195521301,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.19242986,0.188416388,0.197043036,0.197400569,0.197626687,0.196627635,0.196627635,0.222809749,0.216419926,0.222218126,0.238162665,0.214670147,0.214670147,0.214670147,0.214670147,0.215487314,0.214416617,0.214416617,0.235904534,0.214416617,0.214416617,0.194615807,0.205416794,0.194615807
332,0.215815302,0.213848756,0.213876495,0.209032381,0.203384348,0.202294405,0.202294405,0.202294405,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.704514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.228959609,0.224989203,0.224725505,0.22470847,0.225606817,0.227668861,0.192607073,0.192607073,0.192607073,0.199056869,0.206031186,0.199455161,0.199056869,0.199056869,0.207042449,0.204288506,0.202681909,0.205394858,0.203478025,0.209111655,0.207422635,0.207422635,0.21354817,0.21354817,0.21354817,0.21946776,0.21668581,0.216134117,0.207920422,0.209269394,0.209901639,0.207929391,0.205892147,0.206478316,0.221106895,0.208616061,0.214649814,0.224616425,0.214766385,0.199705432,0.202689387,0.203939891,0.199165789,0.205904491,0.205813075,0.205283656,0.208258883,0.208977185,0.211701819,0.20868587,0.209284168,0.209348267,0.208834314,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.191301641,0.190425609,0.194607585,0.188920993,0.195869187,0.196627635,0.196627635,0.226446477,0.21934856,0.229040551,0.257715673,0.214670147,0.214670147,0.214670147,0.214670147,0.214670147,0.215196347,0.214416617,0.21628748,0.215802787,0.214416617,0.200206894,0.195220348,0.199693098
334,0.218302205,0.220770585,0.219639621,0.206674098,0.207263365,0.204465473,0.202946695,0.202294405,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.704514831,0.204514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.232303314,0.223697462,0.226419351,0.226208698,0.226554472,0.224340117,0.192607073,0.192607073,0.192607073,0.199056869,0.199992026,0.199056869,0.206983027,0.200116751,0.220346476,0.210353164,0.213357161,0.207504916,0.20354058,0.207422635,0.209318395,0.207422635,0.21354817,0.219755401,0.21354817,0.216707476,0.214387375,0.216495295,0.208560688,0.209834777,0.210001858,0.207260519,0.205892147,0.205892147,0.220821346,0.208681261,0.21107638,0.224616425,0.213406556,0.201803031,0.202086066,0.200247807,0.201678839,0.207536707,0.206840005,0.205485514,0.208258883,0.210345289,0.216293702,0.209321783,0.210864742,0.209348267,0.209116759,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.197179448,0.196627635,0.196627635,0.196627635,0.198185488,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.192768692,0.188416388,0.189350309,0.195656042,0.197985892,0.196627635,0.200538439,0.222462254,0.222213685,0.219183684,0.22416564,0.214670147,0.214670147,0.214670147,0.214670147,0.214670147,0.214416617,0.214416617,0.214416617,0.214416617,0.216164888,0.201659849,0.201502692,0.196596496
336,0.213252199,0.217990544,0.212503103,0.210640997,0.205704062,0.202294405,0.210833374,0.203352582,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.704514831,0.204514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.226278835,0.225811693,0.226412288,0.226602878,0.231669575,0.227122948,0.192607073,0.192607073,0.192607073,0.199056869,0.199056869,0.199056869,0.200158318,0.199056869,0.200272404,0.200703438,0.214137002,0.20413801,0.209918726,0.211742117,0.208289635,0.208963852,0.21354817,0.216342931,0.22154965,0.215112797,0.219928817,0.218506628,0.208099381,0.210882923,0.209143351,0.209598547,0.205892147,0.205892147,0.220408188,0.20573463,0.21113451,0.224616425,0.213652403,0.200417559,0.198097381,0.207466482,0.209491101,0.206757966,0.205597889,0.205283656,0.211552375,0.211722837,0.211481658,0.209560115,0.208726936,0.209348267,0.208834314,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.188416388,0.192628159,0.19308851,0.189909103,0.194615807,0.196627635,0.196627635,0.242869375,0.224996951,0.227458501,0.224771718,0.214670147,0.214670147,0.214670147,0.216432917,0.214670147,0.214416617,0.220311991,0.214416617,0.227899148,0.216603134,0.196305619,0.196842114,0.200416309
338,0.215357854,0.213626922,0.212098241,0.206873089,0.203386757,0.20283731,0.202836125,0.205105063,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.704514831,0.204514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.227208151,0.227581253,0.22424421,0.22843563,0.223944616,0.223644879,0.192607073,0.192607073,0.192607073,0.199056869,0.199056869,0.201895431,0.199056869,0.199056869,0.200272404,0.203775746,0.206575115,0.210369707,0.201799132,0.208083867,0.209728378,0.209242045,0.21354817,0.21354817,0.21653687,0.21547121,0.214387375,0.214387375,0.206921681,0.207915633,0.208833315,0.206919945,0.207191649,0.205892147,0.220408188,0.20573463,0.211626139,0.224616425,0.216282197,0.198097381,0.198842706,0.201025093,0.198097381,0.205680107,0.207051011,0.205283656,0.208258883,0.210337575,0.211274337,0.208087748,0.210597186,0.209348267,0.208834314,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.189457375,0.195408271,0.202813656,0.191169754,0.198005754,0.196627635,0.196627635,0.221085977,0.21912648,0.216419926,0.224992955,0.214670147,0.214670147,0.214670147,0.215840684,0.214670147,0.21754243,0.214416617,0.214416617,0.214416617,0.214416617,0.199974102,0.194956613,0.194615807
340,0.210578415,0.215184208,0.214573116,0.206418622,0.207436902,0.207567648,0.2042835,0.205787327,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.704514831,0.204514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.223697462,0.228886432,0.226415327,0.231134521,0.229746589,0.225565631,0.192607073,0.192607073,0.192607073,0.199056869,0.199056869,0.201632728,0.199056869,0.199056869,0.200671669,0.200909793,0.210771384,0.204975248,0.200943988,0.211448214,0.211207434,0.211180884,0.21354817,0.215284316,0.214343471,0.214387375,0.214387375,0.214387375,0.208007763,0.212858279,0.210522781,0.2099657,0.205892147,0.205892147,0.222257137,0.21178619,0.213714837,0.225929557,0.212913478,0.19855803,0.198097381,0.199517241,0.199569302,0.206177493,0.207374871,0.205936466,0.209245983,0.21163734,0.209687137,0.20974675,0.210455035,0.209348267,0.209747742,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.197864317,0.196627635,0.197286605,0.196627635,0.196627635,0.196627635,0.196627635,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.195672176,0.194503026,0.189108403,0.192595829,0.188937992,0.196371,0.196627635,0.196627635,0.234814887,0.239827134,0.218576357,0.218685976,0.214670147,0.216825729,0.214670147,0.214670147,0.214670147,0.218627542,0.214416617,0.214416617,0.214416617,0.217078877,0.20353266,0.194615807,0.198424124
342,0.21873948,0.214134696,0.214164431,0.207714741,0.20853319,0.202674241,0.203264665,0.203690784,0.197893614,0.197893614,0.197893614,0.197893614,0.197893614,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.204514831,0.704514831,0.216363666,0.216363666,0.216363666,0.216363666,0.216348716,0.216348716,0.216348716,0.216348716,0.226757156,0.223697462,0.224626612,0.228380104,0.223644879,0.225459906,0.192607073,0.192607073,0.192607073,0.199056869,0.199056869,0.199056869,0.199056869,0.199861226,0.219163106,0.214984715,0.208643918,0.20261806,0.202752659,0.207422635,0.208474829,0.210614827,0.21354817,0.216860407,0.214439962,0.214387375,0.216202148,0.216856827,0.208303194,0.210814294,0.21072864,0.20662317,0.205892147,0.205892147,0.220408188,0.206309087,0.21128321,0.225828821,0.215402997,0.198800446,0.201322124,0.208049798,0.198097381,0.205283656,0.205555914,0.205338497,0.208740982,0.210791345,0.209687137,0.209773965,0.209818127,0.209764351,0.208911049,0.19479396,0.192672589,0.192672589,0.192672589,0.192672589,0.196627635,0.196627635,0.196627635,0.197731454,0.196627635,0.196627635,0.196627635,0.197025659,0.192672589,0.192672589,0.192672589,0.192672589,0.19479396,0.19479396,0.19479396,0.190318923,0.192251549,0.189125151,0.194077524,0.200692851,0.196627635,0.196627635,0.236395552,0.226206454,0.218872213,0.223173497,0.214670147,0.214670147,0.219536367,0.217585616,0.214670147,0.214416617,0.217993939,0.214416617,0.214416617,0.214416617,0.201272458,0.196658806,0.197199112
344,0.224259436,0.222385389,0.221056889,0.220745617,0.218363308,0.218119708,0.218119708,0.218119708,0.207416419,0.207416419,0.207416419,0.207416419,0.207416419,0.216363666,0.216363666,0.216363666,0.216363666,0.216363666,0.216363666,0.216363666,0.216363666,0.216363666,0.216363666,0.216363666,0.216363666,0.718799996,0.218799996,0.218799996,0.218799996,0.218799996,0.218799996,0.218799996,0.218799996,0.226747615,0.227270496,0.224034089,0.223288863,0.223076202,0.225134231,0.20642297,0.20642297,0.20642297,0.210399732,0.210399732,0.210399732,0.210399732,0.210399732,0.215751462,0.21391375,0.218442713,0.215117286,0.21391375,0.219315523,0.219315523,0.223638899,0.226152741,0.221455798,0.221928379,0.220700018,0.220700018,0.220700018,0.223001175,0.22366852,0.224030328,0.220338428,0.21904841,0.224626151,0.222011369,0.219597452,0.22033606,0.223008438,0.221708472,0.217177474,0.217177474,0.219558713,0.220817345,0.219902549,0.218910408,0.219383173,0.219487311,0.219623628,0.221863882,0.219391652,0.219487311,0.219694633,0.220219236,0.219377127,0.207122172,0.231050048,0.207863354,0.208637001,0.213495367,0.213495367,0.213495367,0.213495367,0.213495367,0.213495367,0.214222469,0.213495367,0.214522088,0.231918672,0.208414492,0.20707475,0.211007836,0.211007836,0.217197447,0.206461856,0.206461856,0.206461856,0.206784599,0.213918832,0.213495367,0.213495367,0.220356879,0.220356879,0.220356879,0.220356879,0.220002081,0.222299699,0.220002081,0.220002081,0.250091345,0.21995618,0.21995618,0.21995618,0.251873271,0.21995618,0.213729004,0.213729004,0.213729004
